,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,acc_phone_x_temp_mean_ws_120,acc_phone_y_temp_mean_ws_120,acc_phone_z_temp_mean_ws_120,gyr_phone_x_temp_mean_ws_120,gyr_phone_y_temp_mean_ws_120,gyr_phone_z_temp_mean_ws_120,rotation_phone_x_temp_mean_ws_120,rotation_phone_y_temp_mean_ws_120,rotation_phone_z_temp_mean_ws_120,rotation_phone_theta_temp_mean_ws_120,rotation_phone_phi_temp_mean_ws_120,acc_phone_x_kalman_temp_mean_ws_120,acc_phone_y_kalman_temp_mean_ws_120,acc_phone_z_kalman_temp_mean_ws_120,gyr_phone_x_kalman_temp_mean_ws_120,gyr_phone_y_kalman_temp_mean_ws_120,gyr_phone_z_kalman_temp_mean_ws_120,rotation_phone_x_kalman_temp_mean_ws_120,rotation_phone_y_kalman_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,acc_phone_x_temp_std_ws_120,acc_phone_y_temp_std_ws_120,acc_phone_z_temp_std_ws_120,gyr_phone_x_temp_std_ws_120,gyr_phone_y_temp_std_ws_120,gyr_phone_z_temp_std_ws_120,rotation_phone_x_temp_std_ws_120,rotation_phone_y_temp_std_ws_120,rotation_phone_z_temp_std_ws_120,rotation_phone_theta_temp_std_ws_120,rotation_phone_phi_temp_std_ws_120,acc_phone_x_kalman_temp_std_ws_120,acc_phone_y_kalman_temp_std_ws_120,acc_phone_z_kalman_temp_std_ws_120,gyr_phone_x_kalman_temp_std_ws_120,gyr_phone_y_kalman_temp_std_ws_120,gyr_phone_z_kalman_temp_std_ws_120,rotation_phone_x_kalman_temp_std_ws_120,rotation_phone_y_kalman_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120
2017-06-25 00:27:32.541,4.41019882455,-10.1092569121,0.358478791919,-1.21616262879,-1.67412318708,-0.374772236576,-0.665831691,0.2772970844,-0.33341307,0.6008786362,0.5235988,1,0,0,3.77553160722,-9.37673569522,-0.0851334625341,-0.317519234776,-1.03618592284,0.0239399479881,-0.659870907564,0.290037550287,0.147544998158,-0.0992442779099,-0.237666442469,0.191408679652,0.00560671556666,0.303031641851,3.51596499979,-7.81472584654,-0.202355689655,0.0308807180184,0.0628401072632,0.0303451673597,-0.435936098639,0.0390392073467,-0.110069690097,0.442294617171,0.5235988,3.52864233092,-7.75515645835,-0.169486457195,0.0349102913177,0.0751848769951,0.0302308309953,-0.433933228269,0.039076354897,-0.014488097383,-0.147668430228,0.00410355126926,0.120298592594,-0.118172620864,0.115222569784,1.79809667075,3.15441063371,3.03425604614,0.96492389173,1.02831867857,0.874014462363,0.32417138315,0.468404990775,0.437004639578,0.227054006922,6.68903613894e-16,1.15126680948,2.23996249691,2.55891743372,0.493295718674,0.785447645732,0.592700904276,0.307641580899,0.447744907445,0.345302863498,0.100002674312,0.290212597191,0.227495849643,0.144105670401,0.151399588752
2017-06-25 00:27:32.791,1.55075127053,-10.059082418,2.69097223371,1.27428347459,-2.8838166966,-1.74431669843,-0.790825315,-0.031897644544,-0.1898367767,0.5614785454,0.5235988,1,0,0,2.65205655449,-9.65300784995,1.3055083417,0.445003086973,-2.12361496424,-0.956044142962,-0.748553407305,0.0669805523438,0.00736420964456,-0.0417810881943,-0.224018959689,0.15182024,0.160611924424,0.350024444437,3.48987900938,-7.83060442758,-0.152939249263,0.0494800456045,0.0405707252976,0.018352586831,-0.44225884909,0.0384435085537,-0.111065966755,0.446830543983,0.5235988,3.51355546858,-7.76447550935,-0.137892934153,0.0418896505051,0.0586476840284,0.0236477991417,-0.439571349647,0.0386378785849,-0.0153290133333,-0.145632130585,-0.000348372964686,0.124014925896,-0.114892765506,0.116432124485,1.80394017114,3.16092008275,3.0326729988,0.967037072294,1.06290949193,0.888329354739,0.323565104567,0.468449357272,0.437048300971,0.22385872491,6.68903613894e-16,1.15068905284,2.24553239968,2.55328151534,0.493072426936,0.810318176583,0.59921352137,0.307099553391,0.447690938255,0.345123194535,0.0996256724784,0.289539809869,0.224257896953,0.145900938913,0.152691205265
2017-06-25 00:27:33.041,2.88702849706,-8.7038126985,-0.93836868672,0.08232449359,-0.71198121341,-0.17323065673,-0.7359332876,-0.2675458214,-0.015058813436,0.619887519,0.5235988,1,0,0,2.77071324687,-9.26869243219,0.181477262729,0.271268920743,-1.29279339857,-0.522201714759,-0.740007055868,-0.16480040599,-0.156944672384,-0.0108108247904,-0.25385266636,0.154543777832,0.0373918654677,0.267935535113,3.50570324604,-7.84860339909,-0.148619631727,0.0502516628314,0.034855660451,0.0176614839422,-0.452189472099,0.0423572222661,-0.115150332288,0.451511959803,0.5235988,3.51394608771,-7.77724870628,-0.119979681795,0.0458953109732,0.0485354862415,0.0203301284734,-0.448116359178,0.0412148739944,-0.0138183208776,-0.143840379149,-0.00684296546619,0.128369238961,-0.113259114876,0.118140485799,1.79015522432,3.15968110608,3.0311691249,0.967025627883,1.06512844254,0.888446566244,0.313758115582,0.463837758767,0.43378365128,0.221473573717,6.68903613894e-16,1.15042659616,2.24968721682,2.54780486079,0.492949816394,0.81950969151,0.601128012667,0.300840561887,0.445592838192,0.344089858536,0.100087480969,0.286294858111,0.219607110632,0.146493963783,0.153223820158
2017-06-25 00:27:33.291,2.6217322191,-10.2814361281,0.99841184186,1.19496148776,-0.77290473564,1.2711957655,-0.7053027418,-0.233567882,0.0918595306188,0.6594574206,0.5235988,1,0,0,2.69548044666,-9.67873763012,0.590706395949,0.713745948696,-0.986811266264,0.4717156603,-0.716505228683,-0.212446846021,-0.221226058442,-0.00211412982818,-0.241071780363,0.229218550998,-0.0603569599767,0.120197153963,3.48782452519,-7.85207218657,-0.109108394015,0.0507524352349,0.0237838687533,0.024854533292,-0.459913421307,0.0438350158562,-0.117435358584,0.456832820705,0.5235988,3.50526024077,-7.78624307386,-0.0914108695862,0.0482220222398,0.0379662244676,0.022837595491,-0.45610534542,0.0430302730968,-0.0133766358095,-0.141764470766,-0.0129717425623,0.133173663395,-0.110884684067,0.119284341621,1.78825312333,3.16214109703,3.01478094717,0.96760722811,1.06663118286,0.895073276657,0.308298082398,0.462660239122,0.431939826784,0.21863002672,6.68903613894e-16,1.15262184194,2.25513439001,2.53610952761,0.495446515507,0.824573897231,0.602381910686,0.294919795856,0.444093329333,0.343786397838,0.100402695646,0.283264898946,0.215325039723,0.144983590966,0.152713220037
2017-06-25 00:27:33.541,4.551519271,-10.25545014,-0.26718839594,-0.111870591358,-0.691208433298,0.20974005958,-0.627235229,-0.2199682546,0.2118674748,0.715909499,0.5235988,1,0,0,3.63274758898,-9.91224022167,0.160958952279,0.318250314533,-0.812833262633,0.326526372543,-0.656051465302,-0.217658155304,-0.271108883058,-0.00181622970709,-0.245034135786,0.229800051485,-0.0712066194722,0.180785185669,3.47880073541,-7.86563977329,-0.110266585564,0.0512420325075,0.0188694051289,0.0265384697348,-0.468089171368,0.0475847390926,-0.120998089473,0.462439554053,0.5235988,3.49647905813,-7.79704367394,-0.0777284869261,0.0496686995948,0.0307729210323,0.0248886542835,-0.464220808447,0.0461858939243,-0.0119353825816,-0.13977772224,-0.019862610347,0.13784532208,-0.109000093565,0.12014631765,1.78006605702,3.16898085316,3.01481504177,0.967509014709,1.06858151206,0.895229132256,0.299305329813,0.458617449881,0.427369358653,0.216474849556,6.68903613894e-16,1.14751634415,2.26220857772,2.53294008476,0.495981440719,0.82819013745,0.602994695736,0.286614849954,0.440834338493,0.34232214354,0.100776245162,0.27860823163,0.211164492417,0.143993491992,0.152763981049
2017-06-25 00:27:33.791,2.24534300567,-10.2282579687,2.43454954788,-1.09688123387,-2.24973040606,-1.73777004444,-0.6267968576,-0.454312778,0.2318554598,0.5795844018,0.5235988,1,0,0,2.93213256983,-10.0401912997,1.29987454022,-0.359641096854,-1.6585236592,-0.817525701938,-0.636240193891,-0.381627391819,-0.321145672592,0.00299646029458,-0.166967538014,0.0437165725223,0.142095163329,0.390076792331,3.45482890437,-7.87620193669,-0.061869125573,0.051917366785,0.00464263191454,0.0153424850703,-0.476402654735,0.0495544648628,-0.124132460501,0.467028442727,0.5235988,3.48022695224,-7.80771239263,-0.0468565541251,0.0507458800368,0.0195784468717,0.0195980796064,-0.472470371005,0.0485198519741,-0.0108678602748,-0.13779721743,-0.0260008637376,0.141800345401,-0.105659031836,0.121581137994,1.77728179365,3.17476859921,3.0086048726,0.966671573891,1.08741400979,0.908763232529,0.289382659297,0.455915568103,0.423326868436,0.212967078811,6.68903613894e-16,1.14140166155,2.2697681778,2.52671893347,0.494940099169,0.841795503562,0.607574964467,0.276835617286,0.437779807371,0.341143049822,0.101210541749,0.273511407136,0.204732564339,0.14509569249,0.154481833357
2017-06-25 00:27:34.041,2.20586099442,-8.272637327,-2.46387644756,1.19326858602,-1.15919740179,-0.32635932782,-0.462251771,-0.6424676746,0.3244123042,0.5136891546,0.5235988,1,0,0,2.56537820084,-9.32453429717,-0.585510928529,0.384250223928,-1.3646436143,-0.545316783473,-0.518415002234,-0.562353984807,-0.412073359672,-0.00133979404082,-0.0876408803246,-0.013388280002,-0.0165621063977,0.241090676396,3.46335597938,-7.89719448317,-0.0733330866285,0.0555750909634,-0.0051729639621,0.0136816029794,-0.484171250039,0.0501427840678,-0.125636928142,0.470747578325,0.5235988,3.47641672479,-7.82249083484,-0.0371445892546,0.0530592198342,0.00929100333388,0.0163191139442,-0.480394222019,0.0496443212655,-0.0105449012618,-0.135916739341,-0.0318871651273,0.144620086805,-0.104135985356,0.12325861262,1.76874269309,3.16893810014,3.01516224653,0.970168631446,1.0926348564,0.909206125876,0.275855829168,0.454967450973,0.421386176345,0.209769829063,6.68903613894e-16,1.1436964097,2.27380442991,2.52233133905,0.495845993481,0.85106884553,0.609557425235,0.263909539378,0.436016453141,0.34074102201,0.101617171938,0.266979122902,0.200137072498,0.145055372186,0.154669865566
2017-06-25 00:27:34.291,2.31004432083,-9.035019983,1.65802419762,0.24566386249,-0.2907762377,0.101436297352,-0.3910636254,-0.64109807,0.4026965378,0.5224238372,0.5235988,1,0,0,2.43643904976,-9.20731409808,0.538348881892,0.317863110177,-0.732615510869,-0.186880281027,-0.432172478115,-0.616912859305,-0.471900908871,-0.0154907630666,-0.0165661984251,0.0302860077491,-0.0320588952083,0.139961166361,3.4475085973,-7.88780720406,-0.0422367505883,0.0494004422462,-0.00849004007232,0.00935601946229,-0.484800151743,0.0407199979537,-0.117867789442,0.474612746841,0.5235988,3.46666022023,-7.82751633784,-0.0168492332272,0.0513065529247,0.00313826103028,0.0124601029762,-0.483377923294,0.0434609870503,-0.0164951702043,-0.133550635629,-0.0343713765262,0.146207675353,-0.101874195554,0.124137461816,1.77057117794,3.1638386105,3.01360214591,0.96652469175,1.09289989173,0.907517794709,0.275553436281,0.457392887473,0.422396598815,0.206321046299,6.68903613894e-16,1.1475163616,2.27620617988,2.51695033547,0.494519362943,0.853736979494,0.609351836969,0.26127176625,0.440134932432,0.342469109085,0.101054327352,0.26540897339,0.198440761372,0.144015655381,0.154458262669
2017-06-25 00:27:34.541,3.18482525692,-7.509344555,-1.5999928627,0.07800171175,-0.492456332144,-0.040129463922,-0.3503123542,-0.6360291184,0.4659790266,0.5051029352,0.5235988,1,0,0,2.81436093147,-8.51983081683,-0.532816144902,0.202962148825,-0.591269063215,-0.105549628997,-0.376736688193,-0.630157812728,-0.491180503677,-0.0264514027137,0.017325278213,0.00334038053129,-0.0873716516482,0.148947996367,3.43394987706,-7.88177965766,-0.0572001699023,0.0455903127394,-0.0108932751503,0.00490397557049,-0.484600370011,0.0304667317868,-0.108275834646,0.477943783464,0.5235988,3.45509683451,-7.82808679142,-0.0141541984819,0.0485682983287,-0.000784317802985,0.00827242769732,-0.484205765507,0.0344577472809,-0.0240727236012,-0.131178081186,-0.0357602478662,0.14643850926,-0.100364141228,0.124702367745,1.76631207345,3.1638651147,3.01686730276,0.965486597941,1.09365310683,0.906418538454,0.275642831446,0.458550981555,0.422367691232,0.203490112299,6.68903613894e-16,1.14697702633,2.27637233122,2.51621565485,0.492736798095,0.855380674443,0.608398696147,0.26076923538,0.442693817398,0.342746865823,0.100159607461,0.264688178454,0.198256586379,0.143192746891,0.15442267585
2017-06-25 00:27:34.791,5.15729157364,-10.427723778,-2.57493350976,-1.2490601409,-0.655699881009,-0.665878646057,-0.3408093466,-0.701906205,0.4261958098,0.4542128384,0.5235988,1,0,0,3.99749976576,-9.29230910388,-1.55577925129,-0.49260104733,-0.629190044356,-0.416089126335,-0.352406642113,-0.679869621274,-0.479327126728,-0.0436150386637,0.00574731972194,-0.114251691026,-0.124569383964,0.305228720533,3.42451168798,-7.87302745674,-0.0776755919495,0.0443427373163,-0.00254664118739,0.00489763996448,-0.483736257826,0.0197158404248,-0.09948920482,0.480332525407,0.5235988,3.44468541417,-7.82491192259,-0.0229812332667,0.0465441247369,0.00243299023606,0.00640208918854,-0.483887813877,0.0242436243922,-0.0317156305955,-0.129185383719,-0.0363569269283,0.145963463317,-0.10032209296,0.124344263348,1.75393046915,3.15527433442,3.02560793253,0.967072991009,1.08480005808,0.906423263368,0.27593058772,0.460357559922,0.422335957115,0.201474472021,6.68903613894e-16,1.1361483569,2.27403959987,2.51976168395,0.494463969398,0.852247322154,0.609359720179,0.260907393319,0.444812043806,0.342500277875,0.0994753662467,0.264511036673,0.198815634895,0.14318482015,0.15394874243
2017-06-25 00:27:35.041,-0.061959161643,-4.951894667,-1.3194642197,0.61413303692,0.0705592814,0.043557873315,-0.2810224632,-0.8083228304,0.3435220652,0.3849488972,0.5235988,1,0,0,1.94754414683,-7.53493816208,-1.43740134902,0.0375585180541,-0.217350332369,-0.16134853205,-0.304065175266,-0.768870113491,-0.486355326134,-0.0497130560188,0.0914060513998,-0.109504744581,-0.127470602992,0.105563585202,3.4137715344,-7.8493516897,-0.104407404021,0.0355798794607,0.0186416429056,0.0164728661145,-0.480016534386,0.00957844711737,-0.0927663629357,0.481629447989,0.5235988,3.43419763517,-7.81351575953,-0.0406666860113,0.0412919149061,0.0160210506532,0.0119834060973,-0.481266177542,0.0140826644921,-0.0384683430712,-0.128005894831,-0.0355031116643,0.144931094467,-0.101756616916,0.122706702381,1.77139431139,3.16651907622,3.02226071389,0.956929885857,1.06093620904,0.897787891811,0.27560158624,0.464989538292,0.422863988671,0.200338652587,6.68903613894e-16,1.14410101057,2.27199116828,2.52213572352,0.491117389561,0.835218316637,0.604647848782,0.261108968527,0.448785909503,0.34334859501,0.0995652759275,0.264757246118,0.199820964291,0.142573774699,0.153076303392
2017-06-25 00:27:35.291,4.34157184315,-11.120052179,-3.1017659924,1.0754994223,0.43900716358,0.341339996323,-0.2811919088,-0.6939395132,0.4785457408,0.4560022934,0.5235988,1,0,0,3.15648616164,-8.98649899849,-2.27113586343,0.534764026944,0.168950980381,0.117246077372,-0.288575372126,-0.716953465799,-0.517636987909,-0.0477473543124,0.0376789233308,-0.0598631473171,-0.271102980168,0.0222135546965,3.41537217264,-7.87126372409,-0.12810831907,0.0432720338258,0.0257489046249,0.019777290137,-0.475756878935,0.00166796743308,-0.0855801108465,0.48228297572,0.5235988,3.42980093476,-7.81553228228,-0.0612673598896,0.0422404523069,0.0257256755809,0.0163028480697,-0.477535272344,0.00548097914775,-0.0445449860473,-0.127195202837,-0.0340216901073,0.143448258664,-0.103554445604,0.120798207322,1.77215210178,3.18006260131,3.03459933841,0.961544469895,1.06089519919,0.898245368488,0.274649053143,0.468764866296,0.425136109273,0.20012311271,6.68903613894e-16,1.14413787145,2.27293065346,2.53014347329,0.491965002992,0.830058400853,0.603507048675,0.260605733179,0.452756006554,0.345279303206,0.0998178806609,0.264660271981,0.200674717425,0.143330575949,0.15287597048
2017-06-25 00:27:35.541,4.160699958,-8.457556707,-0.319256121807,-0.082303195068,-0.162743125553,-0.006963297296,-0.2741493982,-0.6724530156,0.48655154,0.4855626722,0.5235988,1,0,0,3.66359647313,-8.77233792803,-1.29337573355,0.239169910281,-0.0262686489196,0.0484080999086,-0.278806075876,-0.686120728313,-0.517382459291,-0.0529479196868,0.0602819304143,-0.0140391187644,-0.211504377133,0.101214758867,3.41094138603,-7.86102740927,-0.138625848252,0.032891010096,0.0297834252113,0.0108026643954,-0.471842453256,-0.00625052353221,-0.0784686051704,0.482459729407,0.5235988,3.42542400423,-7.81262206236,-0.0767735162556,0.0377617824819,0.03205389387,0.0132545956582,-0.473680086651,-0.0026473458135,-0.0503222796142,-0.12651339395,-0.0321440216444,0.141360501008,-0.10404564426,0.120270928805,1.76960067061,3.17614690179,3.03304309758,0.956001946446,1.05924262957,0.89298402692,0.274114318084,0.472008534115,0.427462949672,0.200116431182,6.68903613894e-16,1.14220449385,2.27146570352,2.53191167114,0.487630364784,0.826684361782,0.60239550577,0.260061652607,0.456286259793,0.34730508998,0.100042550854,0.26451548211,0.200990587861,0.143599813677,0.152832211574
2017-06-25 00:27:35.791,4.6670310583,-9.5879103,-3.0351125763,-1.249997103,-0.338231002045,-0.550345397529,-0.2783289082,-0.7037202972,0.4545711746,0.467128063,0.5235988,1,0,0,4.17031347007,-9.1025515189,-2.16586846547,-0.474186758141,-0.209875091382,-0.283426606526,-0.278482928716,-0.698314801344,-0.499160646796,-0.0542871989249,0.0287777232577,-0.110026646726,-0.185357833278,0.248076132895,3.39887471346,-7.8613028373,-0.164555129109,0.0239551565018,0.0374245675176,0.00517335208528,-0.468418350586,-0.0141042923537,-0.0720783046366,0.481389572596,0.5235988,3.41726460892,-7.81100074398,-0.0973936097047,0.0311479848751,0.0390805033798,0.00877589600078,-0.470116831015,-0.010585440807,-0.0554883211442,-0.126043391095,-0.030131086372,0.138064260237,-0.104614048214,0.119921828546,1.75593148205,3.17629645077,3.04446794186,0.962930613905,1.05321287585,0.894367140053,0.273920822572,0.475658501303,0.429616587431,0.199846918896,6.68903613894e-16,1.13321850869,2.27046590869,2.53872883358,0.489112071558,0.820917224268,0.602571508202,0.259755295075,0.459980483216,0.349304794047,0.100248671216,0.26404032822,0.201820937963,0.143785842592,0.152488410898
2017-06-25 00:27:36.041,0.06195916248,-5.798510181,-1.3420252928,0.35204047401,0.05544020384,0.05601514609,-0.2574162986,-0.8036077114,0.3442736942,0.4099972394,0.5235988,1,0,0,2.0956665413,-7.76479296296,-1.75317858251,-0.078398587252,-0.0537229228168,-0.0953048668156,-0.264216584129,-0.771268360611,-0.490873118761,-0.0515197366088,0.0843878937086,-0.11156237352,-0.146221183501,0.0967027423204,3.37328121169,-7.82714826066,-0.196870131024,0.0315292186859,0.0555779398188,0.0209596071108,-0.463717706265,-0.0210249846045,-0.067657990149,0.480484540518,0.5235988,3.40051491952,-7.7963214664,-0.123738281552,0.0313306070626,0.0524792065479,0.0155282204263,-0.465783334109,-0.017818614985,-0.0597996378259,-0.125856798652,-0.0276831812882,0.135915411247,-0.106589749289,0.117132978479,1.78221215988,3.17625785667,3.0361336028,0.961867784321,1.0344256728,0.877983307501,0.272607145378,0.481017558372,0.431136004496,0.199920813574,6.68903613894e-16,1.13767889075,2.26492286037,2.53923898674,0.489066632612,0.805799526228,0.596712935551,0.258770296973,0.465018242794,0.351443766473,0.100367105677,0.263714779643,0.203089672787,0.142688340444,0.149754862877
2017-06-25 00:27:36.291,2.91992444734,-10.137041422,-2.91680432028,0.900553579091,0.361899826705,0.482755722455,-0.270109270847,-0.722540998983,0.446032978305,0.445426950169,0.5235988,1,0,0,2.51190236457,-8.72528189291,-2.33607660881,0.390549513532,0.190893179566,0.225061625715,-0.268207116429,-0.737506955889,-0.512901461435,-0.0453921991826,0.0462155189822,-0.0844456899362,-0.245103640303,0.00418859774909,3.3684808104,-7.84539492592,-0.199562380303,0.0279501527889,0.0655918965542,0.0260020811183,-0.459432148623,-0.0254135830291,-0.0634007404271,0.47940323724,0.5235988,3.38983947902,-7.79491236914,-0.138223538439,0.0297112653766,0.0637883890307,0.0213329300297,-0.461482301864,-0.0230808876406,-0.0631894359089,-0.125935733929,-0.0252193716761,0.13376098121,-0.107970652785,0.114906664915,1.78266120203,3.18323635024,3.03841922784,0.957779409466,1.0315463895,0.87887587251,0.271530108772,0.484992031784,0.433657640002,0.199752211808,6.68903613894e-16,1.1399229916,2.26428609042,2.54687055609,0.487535124129,0.797957471242,0.595293336069,0.257682212492,0.469545483353,0.353831337895,0.100299454452,0.262994123536,0.204038826124,0.143217035425,0.149411781067
2017-06-25 00:27:36.541,4.17977865146,-7.60435583819,-1.69061908293,0.75350920207,0.38538208142,0.384574176583,-0.2855082143,-0.712936727,0.4276698456,0.4720062821,0.5235988,1,0,0,3.35415062269,-8.27143514779,-2.01274592659,0.564418341462,0.305360250347,0.313464947101,-0.279923444477,-0.720483133312,-0.510461175111,-0.0566539347844,0.0605107182149,-0.00117538554751,-0.29500192462,0.00773112049809,3.37390212822,-7.83547096966,-0.225692232832,0.0324068032709,0.0714778968291,0.0282539818865,-0.455626623958,-0.0293761778622,-0.0597092669751,0.47815645734,0.5235988,3.38724736869,-7.79008893487,-0.158433776647,0.0310025102704,0.0718484802763,0.0251686402905,-0.457516828109,-0.0274426614202,-0.0659655430251,-0.126160095193,-0.0227818091367,0.131839689719,-0.109741371891,0.113230329416,1.78415115513,3.18210640503,3.03764038016,0.959905772374,1.03135434985,0.879447195748,0.270706197255,0.488651001592,0.435933899233,0.199319642976,6.68903613894e-16,1.13964223952,2.26262992825,2.55199990407,0.488751238143,0.795406168854,0.59567104602,0.256744271541,0.473568453713,0.356023310359,0.100112141022,0.262405044354,0.20420717102,0.144198774124,0.149467420559
2017-06-25 00:27:36.791,4.47729758747,-10.451111199,-1.66601157089,-0.655488837903,-0.0454070519851,-0.343381566657,-0.2992445681,-0.6957333123,0.4324724075,0.4863046653,0.5235988,1,0,0,3.92132025606,-9.15395428546,-1.83905539569,-0.0199546000303,0.0989150269268,-0.0505654231208,-0.293007745836,-0.703334894691,-0.502978715095,-0.0530843663728,0.0229805639722,-0.0497177928564,-0.233117005911,0.137571680614,3.3767369056,-7.86590977256,-0.226386488935,0.0262808384604,0.0748505968943,0.0254704978368,-0.45215350131,-0.0330763310035,-0.0564090563604,0.476823875394,0.5235988,3.38737208191,-7.79944081597,-0.168864949596,0.0287406842905,0.0771169822369,0.0253359322624,-0.453884775132,-0.0313460227185,-0.0683890148901,-0.126392969514,-0.0206774703439,0.129504227384,-0.110674001496,0.112516851279,1.78564599867,3.18956456087,3.03796263555,0.961925606991,1.03030097396,0.880091124573,0.26998753136,0.492003967862,0.438148627851,0.198715809436,6.68903613894e-16,1.13970033026,2.26593411898,2.55630045866,0.488345032028,0.793438064957,0.595646708784,0.255929245012,0.477193089038,0.358002686887,0.0999072118773,0.261736248595,0.204657511111,0.144631711867,0.149140418904
